

*** Refreshing session trace for:	/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh (pid=0x177d7, version=22.9.0)
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** Machine UUID:			9E61.6EC0.89B3.A499
*** Facilities to trace:

DTF_DSI@DTP_NORMAL(0001)
DTF_COREAUDIO@DTP_NORMAL(0006)
DTF_GOLDSMITH@DTP_LOW(0034)
DTF_CORE_ENGINE_SETTINGS@DTP_LOWEST(0e0c)
DTF_AAXH_CLIENT@DTP_LOWEST(0f0a)

Time(s),Tid,Facility : Debug Message
123139.334557,00103,0f0a: AAXHShell_GetCommandListData: returning true
123139.334562,00103,0f0a: AAXHShell_GetCommandListData: returning true
123139.334565,00103,0f0a: AAXHShell_GetPlugInPath: returning true
123139.334570,00103,0034: execute succeeded
123139.334573,00103,0034: before writing message
123139.334694,00103,0034: writing message completed
123139.334697,00103,0034: waiting for command
123139.335003,00103,0034: cmd: "unloadpi"
123139.335007,00103,0034: got: "--- 1"
123139.335008,00103,0034: got: "..."
123139.335013,00103,0034: yaml parsing succeeded
123139.335034,00103,0034: parsed params:
--- 1
123139.335036,00103,0034: got command
123139.335037,00103,0034: before check input parameters
123139.335038,00103,0034: cmd: unloadpi
123139.335057,00103,0034: before calling execute
123139.335065,00103,0034: DSH_TParameter::SetFromAny - set parameter "plugin" to "1"
123139.335068,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 1, command list id: 1
123139.335070,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: enter
123139.335071,00103,0f0a: UnloadPlugIn: enter
123139.335072,00103,0f0a:   pi: 1
123139.335090,00103,0f0a: UnloadPlugIn: exit (18 us)
123139.335091,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: exit (21 us)
123139.335093,00103,0f0a: AAXHShell_UndoCommandList: returning true
123139.335094,00103,0f0a: AAXHShell_DeleteCommandList: returning true
123139.335095,00103,0f0a: AAXHShell_UndoAndDeleteCommandList: returning true
123139.335098,00103,0034: execute succeeded
123139.335099,00103,0034: before writing message
123139.335149,00103,0034: writing message completed
123139.335150,00103,0034: waiting for command
123139.335389,00103,0034: cmd: "loadpi"
