

*** Refreshing session trace for:	/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh (pid=0x17f77, version=22.9.0)
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** Machine UUID:			9E61.6EC0.89B3.A499
*** Facilities to trace:

DTF_DSI@DTP_NORMAL(0001)
DTF_COREAUDIO@DTP_NORMAL(0006)
DTF_GOLDSMITH@DTP_LOW(0034)
DTF_CORE_ENGINE_SETTINGS@DTP_LOWEST(0e0c)
DTF_AAXH_CLIENT@DTP_LOWEST(0f0a)

Time(s),Tid,Facility : Debug Message
124950.061323,00103,0f0a: AAXHShell_GetCommandListData: returning true
124950.061327,00103,0f0a: AAXHShell_GetCommandListData: returning true
124950.061330,00103,0f0a: AAXHShell_GetPlugInPath: returning true
124950.061336,00103,0034: execute succeeded
124950.061338,00103,0034: before writing message
124950.061472,00103,0034: writing message completed
124950.061474,00103,0034: waiting for command
124950.061774,00103,0034: cmd: "unloadpi"
124950.061777,00103,0034: got: "--- 1"
124950.061780,00103,0034: got: "..."
124950.061784,00103,0034: yaml parsing succeeded
124950.061806,00103,0034: parsed params:
--- 1
124950.061808,00103,0034: got command
124950.061810,00103,0034: before check input parameters
124950.061811,00103,0034: cmd: unloadpi
124950.061830,00103,0034: before calling execute
124950.061837,00103,0034: DSH_TParameter::SetFromAny - set parameter "plugin" to "1"
124950.061841,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 1, command list id: 1
124950.061842,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: enter
124950.061843,00103,0f0a: UnloadPlugIn: enter
124950.061844,00103,0f0a:   pi: 1
124950.061862,00103,0f0a: UnloadPlugIn: exit (18 us)
124950.061863,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: exit (20 us)
124950.061865,00103,0f0a: AAXHShell_UndoCommandList: returning true
124950.061866,00103,0f0a: AAXHShell_DeleteCommandList: returning true
124950.061867,00103,0f0a: AAXHShell_UndoAndDeleteCommandList: returning true
124950.061870,00103,0034: execute succeeded
124950.061871,00103,0034: before writing message
124950.061923,00103,0034: writing message completed
124950.061925,00103,0034: waiting for command
124950.062167,00103,0034: cmd: "loadpi"
124950.062174,00103,0034: got: "--- "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin""
124950.062176,00103,0034: got: "..."
124950.062180,00103,0034: yaml parsing succeeded
124950.062215,00103,0034: parsed params:
--- /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
124950.062218,00103,0034: got command
124950.062222,00103,0034: before check input parameters
124950.062223,00103,0034: cmd: loadpi
124950.062241,00103,0034: before calling execute
