

*** Refreshing session trace for:	/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh (pid=0x18045, version=22.9.0)
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** Machine UUID:			9E61.6EC0.89B3.A499
*** Facilities to trace:

DTF_DSI@DTP_NORMAL(0001)
DTF_COREAUDIO@DTP_NORMAL(0006)
DTF_GOLDSMITH@DTP_LOW(0034)
DTF_CORE_ENGINE_SETTINGS@DTP_LOWEST(0e0c)
DTF_AAXH_CLIENT@DTP_LOWEST(0f0a)

Time(s),Tid,Facility : Debug Message
125079.981233,00103,0034: before writing message
125079.981361,00103,0034: writing message completed
125079.981363,00103,0034: waiting for command
125079.981678,00103,0034: cmd: "unloadpi"
125079.981681,00103,0034: got: "--- 3"
125079.981682,00103,0034: got: "..."
125079.981686,00103,0034: yaml parsing succeeded
125079.981709,00103,0034: parsed params:
--- 3
125079.981712,00103,0034: got command
125079.981713,00103,0034: before check input parameters
125079.981714,00103,0034: cmd: unloadpi
125079.981734,00103,0034: before calling execute
125079.981741,00103,0034: DSH_TParameter::SetFromAny - set parameter "plugin" to "3"
125079.981744,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 1, command list id: 3
125079.981746,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: enter
125079.981747,00103,0f0a: UnloadPlugIn: enter
125079.981748,00103,0f0a:   pi: 3
125079.981764,00103,0f0a: UnloadPlugIn: exit (17 us)
125079.981766,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: exit (19 us)
125079.981767,00103,0f0a: AAXHShell_UndoCommandList: returning true
125079.981769,00103,0f0a: AAXHShell_DeleteCommandList: returning true
125079.981770,00103,0f0a: AAXHShell_UndoAndDeleteCommandList: returning true
125079.981772,00103,0034: execute succeeded
125079.981774,00103,0034: before writing message
125079.981823,00103,0034: writing message completed
125079.981824,00103,0034: waiting for command
125079.982103,00103,0034: cmd: "loadpi"
125079.982110,00103,0034: got: "--- "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin""
125079.982111,00103,0034: got: "..."
125079.982115,00103,0034: yaml parsing succeeded
125079.982149,00103,0034: parsed params:
--- /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
