

*** Refreshing session trace for:	/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh (pid=0xa00, version=22.9.0)
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** Machine UUID:			9E61.6EC0.89B3.A499
*** Facilities to trace:

DTF_DSI@DTP_NORMAL(0001)
DTF_COREAUDIO@DTP_NORMAL(0006)
DTF_GOLDSMITH@DTP_LOW(0034)
DTF_CORE_ENGINE_SETTINGS@DTP_LOWEST(0e0c)
DTF_AAXH_CLIENT@DTP_LOWEST(0f0a)

Time(s),Tid,Facility : Debug Message
316968.500057,00103,0034: before writing message
316968.500189,00103,0034: writing message completed
316968.500191,00103,0034: waiting for command
316968.500482,00103,0034: cmd: "unloadpi"
316968.500485,00103,0034: got: "--- 2"
316968.500487,00103,0034: got: "..."
316968.500491,00103,0034: yaml parsing succeeded
316968.500517,00103,0034: parsed params:
--- 2
316968.500519,00103,0034: got command
316968.500521,00103,0034: before check input parameters
316968.500522,00103,0034: cmd: unloadpi
316968.500543,00103,0034: before calling execute
316968.500549,00103,0034: DSH_TParameter::SetFromAny - set parameter "plugin" to "2"
316968.500553,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 1, command list id: 2
316968.500554,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: enter
316968.500555,00103,0f0a: UnloadPlugIn: enter
316968.500556,00103,0f0a:   pi: 2
316968.500575,00103,0f0a: UnloadPlugIn: exit (19 us)
316968.500576,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: exit (21 us)
316968.500578,00103,0f0a: AAXHShell_UndoCommandList: returning true
316968.500580,00103,0f0a: AAXHShell_DeleteCommandList: returning true
316968.500581,00103,0f0a: AAXHShell_UndoAndDeleteCommandList: returning true
316968.500583,00103,0034: execute succeeded
316968.500585,00103,0034: before writing message
316968.500637,00103,0034: writing message completed
316968.500638,00103,0034: waiting for command
316968.500934,00103,0034: cmd: "loadpi"
316968.500940,00103,0034: got: "--- "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin""
316968.500942,00103,0034: got: "..."
316968.500945,00103,0034: yaml parsing succeeded
316968.500981,00103,0034: parsed params:
--- /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
316968.500984,00103,0034: got command
316968.500985,00103,0034: before check input parameters
316968.500986,00103,0034: cmd: loadpi
316968.501004,00103,0034: before calling execute
316968.501010,00103,0034: DSH_TParameter::SetFromAny - set parameter "path" to "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin"
316968.501016,00103,0f0a: AAXHShell_CCommandManager::CreateList - created command list id: 3
316968.501017,00103,0f0a: AAXHShell_CreateCommandList: returning true
316968.501018,00103,0f0a: AAXHShell_AddCommandListData: returning true
316968.501019,00103,0f0a: AAXHShell_AddCommandListData: returning true
316968.501021,00103,0f0a: AAXHShell_CCommandManager::Push - pushed command to command list id: 3
316968.501022,00103,0f0a: AAXHShell_PushCommandLoadPlugIn: returning true
316968.501023,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 0, command list id: 3
316968.501024,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: enter
316968.501025,00103,0f0a: LoadPlugIn: enter
316968.501026,00103,0f0a:   path: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
316968.503717,00103,0f0a: AAXHShell_CPlugInManager::LoadPlugIn succeeded - id: 3, collection: 0x6000010cce00, plug-in: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
316968.503723,00103,0f0a: LoadPlugIn: exit (2698 us)
316968.503724,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: exit (2699 us)
316968.503726,00103,0f0a: AAXHShell_ExecuteCommandList: returning true
316968.503728,00103,0f0a: AAXHShell_GetCommandListData: returning true
316968.503732,00103,0f0a: AAXHShell_GetCommandListData: returning true
316968.503737,00103,0f0a: AAXHShell_GetCommandListData: returning true
316968.503740,00103,0f0a: AAXHShell_GetPlugInPath: returning true
316968.503745,00103,0034: execute succeeded
316968.503747,00103,0034: before writing message
316968.503862,00103,0034: writing message completed
316968.503864,00103,0034: waiting for command
316968.504152,00103,0034: cmd: "unloadpi"
316968.504156,00103,0034: got: "--- 3"
316968.504158,00103,0034: got: "..."
316968.504162,00103,0034: yaml parsing succeeded
316968.504183,00103,0034: parsed params:
--- 3
316968.504186,00103,0034: got command
316968.504187,00103,0034: before check input parameters
316968.504188,00103,0034: cmd: unloadpi
316968.504208,00103,0034: before calling execute
316968.504214,00103,0034: DSH_TParameter::SetFromAny - set parameter "plugin" to "3"
316968.504217,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 1, command list id: 3
316968.504219,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: enter
316968.504220,00103,0f0a: UnloadPlugIn: enter
316968.504221,00103,0f0a:   pi: 3
316968.504239,00103,0f0a: UnloadPlugIn: exit (18 us)
316968.504240,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: exit (20 us)
316968.504241,00103,0f0a: AAXHShell_UndoCommandList: returning true
316968.504243,00103,0f0a: AAXHShell_DeleteCommandList: returning true
316968.504244,00103,0f0a: AAXHShell_UndoAndDeleteCommandList: returning true
316968.504246,00103,0034: execute succeeded
316968.504248,00103,0034: before writing message
316968.504299,00103,0034: writing message completed
316968.504300,00103,0034: waiting for command
316968.504537,00103,0034: cmd: "loadpi"
316968.504544,00103,0034: got: "--- "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin""
316968.504545,00103,0034: got: "..."
316968.504549,00103,0034: yaml parsing succeeded
316968.504587,00103,0034: parsed params:
--- /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
316968.504589,00103,0034: got command
316968.504590,00103,0034: before check input parameters
316968.504591,00103,0034: cmd: loadpi
316968.504608,00103,0034: before calling execute
316968.504614,00103,0034: DSH_TParameter::SetFromAny - set parameter "path" to "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin"
316968.504620,00103,0f0a: AAXHShell_CCommandManager::CreateList - created command list id: 4
316968.504621,00103,0f0a: AAXHShell_CreateCommandList: returning true
